video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
z3cuMEBYm_g,Ugzc3NFoIFP9FNc4cvt4AaABAg,@brigittelemaire9779,http://www.youtube.com/@brigittelemaire9779,0,2024-02-10 19:06:22+00:00,2024-02-10T19:06:22Z,Le Christ a parlé de.UNITÉ Qui engendre cette éthique (dont on aurait tant besoin et qui se réveille à travers le drame et massacre à Gaza ) »aimez votre prochain comme vous -même » ‘-«  ce que vous faites au plus petits des miens c’est à moi que vous le faites-« Je réécoute et c’est très clair et c’est bien de réentendre Namaste,Talks at Google,fr,0.9932518601417542
z3cuMEBYm_g,UgwqRADydOxj2q7Ea4Z4AaABAg.9y1rna-KPSiA2jc2owrGsw,@stringX90,http://www.youtube.com/@stringX90,0,2024-04-27 13:56:12+00:00,2024-04-27T13:56:12Z,"too long, didn't read",Talks at Google,en,0.9937980771064758
GKVx4p60q8c,UgyhmRxkXLJYuanSA114AaABAg,@MarieBot-tr6lv,http://www.youtube.com/@MarieBot-tr6lv,0,2024-07-20 05:03:49+00:00,2024-07-20T05:03:49Z,"love your soul, your music, just learned 'rock' and at 76 yrs I've seen and heard lots of music.  From an after hours coffee hang out in Vancouver, where my ex hubby sang like , your favorite Frank Sinatra; he was good.  But i learned first hand what a 'stage' was all about.  after hours the stars like Everly's, Laugh in Group, Basie, and anyone who needed a 'joint' to calm down after a stint; loved the atmosphere of 'music' - our folks introduced us to classical,, I grew up in Beatles era, 'Bill' sang Sinatra, I loved the brat pack Deano/Samy, etc and now here at 70 plus, I'm introduced to Bon Jovi, tunes I'd play on the radio after 9-5 and shopping on the way home; 'You give love a bad name' and then you're in the house unpacking groceries and you forget about the radio....2nd hubby is gone, I'm retired and I have time to 'listen' again on 'music' of al sorts.  I have an encyclopedia of music appreciation.  Love Bon Jovi; and will continue to listen and applaud the 'good heart' you and Dorothea have to help the hungry, the soldiers with ptsd and your contribution to Invictus.  If you and Dorothea stop i'll cry.  love you both.  such a beautiful family.",Talks at Google,en,0.9642980098724364
j7VCIrIPyNM,UgyFP0SuSedIVyHYQhF4AaABAg,@erick1331,http://www.youtube.com/@erick1331,0,2024-06-24 08:42:00+00:00,2024-06-24T08:42:00Z,INSANE MANIPULATION OF THE LORD CREATION. THIS GUY HE IS MAD!!!!!! THE RIGHT PLACE FOR HIM IS THE LIFE JAIL!!!!!!,Talks at Google,en,0.9119446873664856
j7VCIrIPyNM,UgxZN93C0D9KT5eLy5t4AaABAg,@petervanmechelen4377,http://www.youtube.com/@petervanmechelen4377,1,2024-05-03 00:56:41+00:00,2024-05-03T00:56:41Z,Kakkerlak,Talks at Google,tr,0.9573589563369752
j7VCIrIPyNM,Ugy7vrPBfPs3JRk1Dap4AaABAg,@theredorealtor8039,http://www.youtube.com/@theredorealtor8039,0,2024-02-09 06:15:59+00:00,2024-02-09T06:15:59Z,I am embarrassed to be an American and this is one of the hitlers of our planet.,Talks at Google,en,0.946573793888092
j7VCIrIPyNM,Ugw99P3i7dfRR7Awoo14AaABAg,@jimster83,http://www.youtube.com/@jimster83,0,2024-02-05 17:18:52+00:00,2024-02-05T17:18:52Z,You guys are some sick puppies this is wrong,Talks at Google,en,0.9860363006591796
j7VCIrIPyNM,UgxZmFYotFHp8XxVKAx4AaABAg.9dw7zH5flm2A5qbvmq_rXU,@veraopdebeek9183,http://www.youtube.com/@veraopdebeek9183,0,2024-07-13 20:43:59+00:00,2024-07-13T20:43:59Z,"Right. Their 'religion' is that they have to tell us what they are up to.And if we 'agree' by not telling them to stop, they have permission...",Talks at Google,en,0.9360619187355042
j7VCIrIPyNM,Ugz4MDJKhm32T19I9gh4AaABAg.9GFcBTCITYHA-RSd8mF6QU,@jimster83,http://www.youtube.com/@jimster83,0,2024-02-05 13:45:26+00:00,2024-02-05T13:45:26Z,"We’re coating our crops and soil in aluminum, barium, heavy metals and micro plastics screwing up the natural mechanisms.  Soil ph is going up.  It’s messed up",Talks at Google,en,0.9872885942459106
LfNFeXZuL8g,UgzajwFKvMpry58tg_N4AaABAg.9QockvLPvN69zuxg0MI3yN,@AfternoonFocus,http://www.youtube.com/@AfternoonFocus,0,2024-01-23 13:31:16+00:00,2024-01-23T13:31:16Z,Get over it. We’re all adults and we’ve all heard “curse” words before.,Talks at Google,en,0.931788444519043
LfNFeXZuL8g,UgzajwFKvMpry58tg_N4AaABAg.9QockvLPvN69zw5CUnBLq4,@aperson2730,http://www.youtube.com/@aperson2730,0,2024-01-24 00:04:59+00:00,2024-04-18T01:06:05Z,​@@AfternoonFocusThank you for your feedback friend.,Talks at Google,en,0.9546961784362792
XXpj4lF7yoE,Ugx2FFGnC4XL4QtJAKJ4AaABAg,@buddylovely,http://www.youtube.com/@buddylovely,0,2024-05-17 21:33:15+00:00,2024-05-17T21:33:15Z,"15:54 ""You can't pollute the environment or your brand will be hurt, and so forth."" If this is true, why do so many corporations ""pollute the environment""? 25:25 Of course, if you treat employees well, you can expect higher productivity, but this is not true of the environment. If you restore the environment you wrecked, it does not increase productivity, necessarily. And he does not define ""sustainability policies"". But most importantly, he judges a practice on whether it increases market value. Why? What is that the measure of what works and what doesn't. You might have a company that restores the environment and in the long-term stock prices fall. Why is that bad. This guy would say because shareholders are the owners and therefore the overriding goal is maximizing value for them. He's wrong. You can have a company restore the environment, suffer a decrease in long-term value, and benefit more people in a meaningful way. He needs to look at cases like that: where long-term value suffers at the expense of restoring the environment that the company harmed.  Otherwise, he's just doing a version of ""enlightened shareholder value"" or ""doing well by doing good.",Talks at Google,en,0.9563096761703492
dvCM1Va5dyE,Ugyzn7dcNGmNuPZr_gd4AaABAg,@ChosenWon,http://www.youtube.com/@ChosenWon,0,2024-03-24 02:56:17+00:00,2024-03-24T02:56:17Z,Rebel Cell is a fantastic and super interesting book. A+,Talks at Google,en,0.9938795566558838
OsS9GDbqs-Q,UgzN2dIy8lbs92dXu-h4AaABAg,@HorecaStore,http://www.youtube.com/@HorecaStore,0,2024-07-22 09:00:06+00:00,2024-07-22T09:00:06Z,"Anissa, your passion for preserving culinary traditions and cultural heritage is truly inspiring! Your work is a testament to the power of food in connecting us to our roots and communities. At Horeca Store (https://youtube.com/@horecastore?si=AmVd-Q37r4LRTilk), we share your commitment to celebrating cultural diversity through food. Our platform offers a wide range of kitchen essentials and hospitality products to help businesses create authentic and memorable dining experiences. Thank you for sharing your wisdom and inspiring us to cherish our culinary heritage!",Talks at Google,en,0.9499663710594176
mXP6lN5VQgg,Ugzo718v8_qHJ-0HeHF4AaABAg,@seablesh,http://www.youtube.com/@seablesh,0,2024-01-29 01:23:11+00:00,2024-01-29T01:23:11Z,Nice knowledge and history of Xiangshen!,Talks at Google,en,0.9665897488594056
mXP6lN5VQgg,Ugw6qS5hD7f6gbE_Tt54AaABAg,@Tagraff,http://www.youtube.com/@Tagraff,0,2024-01-06 05:15:47+00:00,2024-01-06T05:15:47Z,"I enjoyed the presentation.  I've been wondering about the factor of influence at some time about how internet may change the way we conduct in culture.  Sooner or later, there may be a growing number of polyglot and a share of cultures -- we're in a very interesting time.",Talks at Google,en,0.95415061712265
fQ8gSZN7viE,UgxE1u8UV5rr1VeDdt94AaABAg.9ldYWqj92SfA5LFifzVcLk,@sean640,http://www.youtube.com/@sean640,0,2024-07-01 07:05:31+00:00,2024-07-01T07:05:31Z,it's fun,Talks at Google,en,0.9887447357177734
XwtBlh2Om18,Ugwa4bOKz4gXZwWxabV4AaABAg.9lj9sb2B3w-A3PLHbVrAna,@hgracern,http://www.youtube.com/@hgracern,0,2024-05-14 04:08:17+00:00,2024-05-14T04:08:17Z,Am too late responding to you but thought ld let others know that yr sensitivitie to volume is common. Folk don’t pause either these days. So l have listen cautuiosly. One sentence pr time.,Talks at Google,en,0.9926804900169371
SLEvwoD1kPM,Ugzm1w7rKpVwjnRT7Ap4AaABAg,@inwenc,http://www.youtube.com/@inwenc,0,2024-01-06 19:43:47+00:00,2024-01-06T19:43:47Z,very Proud of Audrey. Excellent work. thank you,Talks at Google,en,0.9942505359649658
1EFhR1d04oY,UgxXCODnvaWndsh6sb54AaABAg,@tiffanyalberti2029,http://www.youtube.com/@tiffanyalberti2029,0,2024-05-01 14:32:45+00:00,2024-05-01T14:32:45Z,I think I recall him saying in his book that he was working at a place and got fired because he wouldn't do what his boss told him to do. His boss told him to get on his knees and scrape gum off the ground. He swore that he would never allow that to happen again and so he became a entrepreneur. You cannot live a life without being under someone's thumb. All humans have to do what other people tell them to. Even celebrities. If this is not so then try walking into a bank and tell them that you are a celebrity and to worship you and throw money at you. See how that works out.,Talks at Google,en,0.9698268175125122
rHbQzyw3CBg,UgxQF_yVwSRKirQt4CZ4AaABAg,@msunderconstruction4312,http://www.youtube.com/@msunderconstruction4312,0,2024-04-12 12:33:21+00:00,2024-04-12T12:33:21Z,Awesome enlightening and beautiful,Talks at Google,en,0.9942212104797364
eZOQWqnSsUM,UgwoVskP79DEheW9t_t4AaABAg,@AlanPhan128,http://www.youtube.com/@AlanPhan128,0,2024-03-28 16:38:16+00:00,2024-03-28T16:38:16Z,"*Title: ""Unlocking the Secrets to a Fulfilling Life: Insights from Robert Waldinger""**1. The Longitudinal Study of Adult Development:*    - Professor Robert Waldinger leads the Harvard Study of Adult Development, which commenced in 1938, tracking the lives of 724 men over 75 years, aiming to understand the keys to a fulfilling life.*2. Defining Happiness Beyond Momentary Pleasure:*    - Happiness, as per Waldinger, encompasses overall well-being rather than a constant state of joy, emphasizing the importance of emotional resilience even during tough times.*3. Significance of Quality Relationships:*    - The study's significant finding reveals that the quality of relationships profoundly impacts both emotional well-being and physical health, highlighting the importance of nurturing positive connections.*4. Fundamental Building Blocks for a Good Life:*    - Basic lifestyle factors such as sleep, exercise, nutrition, abstaining from substance abuse, and maintaining healthy relationships constitute the foundation for a fulfilling life.*5. Seeking Meaningful Tribes:*    - Despite the emphasis on career achievements, finding the right community or tribe remains crucial for overall well-being, prompting reflection on societal structures that facilitate such connections.*6. Balancing Present Enjoyment and Future Growth:*    - Waldinger advocates for a balance between living in the moment and investing in future endeavors, acknowledging the importance of both present enjoyment and long-term planning.*7. Coping with Stress in Unprecedented Times:*    - Amidst crises like the COVID-19 pandemic, strategies such as giving space in relationships and maintaining perspective gleaned from Zen teachings aid in stress management and resilience-building.*8. Embracing Change and Uncertainty:*    - Zen philosophy encourages openness to unforeseen circumstances, viewing challenges as potential pathways to growth, fostering adaptability and resilience in the face of adversity.*9. Socio-Political Implications of Happiness:*    - Waldinger envisions a societal shift towards prioritizing well-being, akin to Bhutan's Gross National Happiness concept, advocating for policies that acknowledge emotional and social welfare alongside economic growth.*10. Future Directions of Research and Application:*    - Continuing research aims to explore the impact of digital technology on well-being while expanding the study's scope to include more diverse demographics, with the goal of translating findings into actionable insights for individuals and communities.In essence, Waldinger's insights underscore the enduring importance of nurturing meaningful relationships, fostering personal resilience, and embracing change as integral components of leading a fulfilling life.",Talks at Google,en,0.9171289801597596
eZOQWqnSsUM,UgxJ8WJbk7rffeDUYjN4AaABAg,@AlanPhan128,http://www.youtube.com/@AlanPhan128,0,2024-03-28 16:36:08+00:00,2024-03-28T16:36:08Z,"Title: ""Unlocking the Secrets to a Good Life: Insights from Robert Waldinger's Talk at Google""Key Ideas:1. *Introduction to Robert Waldinger:* Waldinger is a psychiatrist, psychoanalyst, and zen priest who directs the Harvard Study of Adult Development, one of the longest-running studies tracking human lives from adolescence to old age.2. *The Harvard Study of Adult Development:* Started in 1938, the study follows two groups of men throughout their lives, examining factors contributing to emotional well-being and physical health.3. *Definition of Happiness:* Waldinger emphasizes that happiness is not about constant joy but rather about overall well-being, including emotional stability even during challenging times.4. *Importance of Relationships:* One of the study's key findings is that the quality of relationships significantly impacts happiness and health, highlighting the value of warm and positive connections.5. *Building Blocks of a Good Life:* Waldinger identifies sleep, exercise, healthy eating, avoiding substance abuse, and nurturing relationships as essential elements for a fulfilling life.6. *Finding Your Tribe:* Discusses the challenges of finding meaningful communities in modern society focused on career and achievement, suggesting a need for better guidance and prioritization of relationships.7. *Balancing Present Enjoyment and Future Goals:* Advocates for a balance between living in the present and investing in the future, acknowledging the importance of both experiences for a fulfilling life.8. *Coping with Stressful Situations:* Offers insights from zen philosophy on stress management, encouraging openness to unforeseen outcomes and finding opportunities in challenges.9. *Lessons from the Pandemic:* Reflects on the pandemic's impact on social connections, emphasizing the resilience and support found in strong relationships during difficult times.10. *Future Directions:* Discusses ongoing research on emotional agility, brain connectivity, and the study's expansion to include more diverse samples, aiming to translate findings into practical tools for improving well-being.Through Waldinger's insights, we gain a deeper understanding of the complex interplay between relationships, health, happiness, and personal growth, offering valuable lessons for living a more fulfilling life in today's fast-paced world.",Talks at Google,en,0.9284774661064148
eZOQWqnSsUM,UgwDL0TKbtgmFXszaSl4AaABAg,@AlanPhan128,http://www.youtube.com/@AlanPhan128,0,2024-03-28 16:34:26+00:00,2024-03-28T16:34:26Z,"Title: ""Discovering the Keys to a Fulfilling Life: Insights from Robert Waldinger's Talk at Google""Key Ideas:1. **Introduction to Robert Waldinger**: Waldinger is a psychiatrist, psychoanalyst, and zen priest who directs the Harvard Study of Adult Development, a groundbreaking research initiative spanning 83 years.2. **Longitudinal Study Overview**: The study began in 1938 and has followed two groups of men throughout their lives, gathering data on their health, relationships, and overall well-being.3. **Definition of Happiness**: Waldinger emphasizes that happiness isn't constant euphoria but rather a sense of well-being derived from strong relationships, physical health, and emotional stability.4. **Importance of Relationships**: One of the key findings of the study is the significant impact of quality relationships on both emotional well-being and physical health across a lifespan.5. **Building Blocks of a Good Life**: The essential elements for a good life include taking care of physical health through habits like sleep, exercise, and nutrition, as well as nurturing positive relationships and minimizing negativity.6. **Finding Meaningful Tribes**: Waldinger discusses the challenge of finding communities or tribes in modern society focused heavily on career and achievement, emphasizing the importance of prioritizing relationships.7. **Balancing Present Enjoyment and Future Growth**: The study's insights suggest a balance between enjoying the present moment and investing in future goals and aspirations for a fulfilling life.8. **Stress Management in Challenging Times**: Drawing from zen principles, Waldinger advises openness to uncertainty and finding opportunities for growth even in stressful situations, such as the challenges posed by social distancing during the pandemic.9. **Long-Term View of Happiness**: Waldinger encourages viewing happiness through a long-term lens, emphasizing the resilience and adaptability of individuals in navigating life's ups and downs.10. **Future Directions and Optimism**: The discussion concludes with optimism about future policy-making prioritizing well-being, ongoing research initiatives, and the potential for individuals to adapt positively to societal changes, including the digital revolution.These key ideas encapsulate Waldinger's insights into what contributes to a fulfilling and meaningful life, drawing from decades of research and real-life experiences of individuals followed in the Harvard Study of Adult Development. Through understanding the importance of relationships, managing stress, and finding balance, individuals can strive towards a more satisfying and healthy life journey.",Talks at Google,en,0.9409565925598145
