video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
MK-ohudWUl8,UgwzoSsgHroUFEf5SCh4AaABAg,@properholmes,http://www.youtube.com/@properholmes,1,2012-09-17 14:50:36+00:00,1970-01-01T00:00:00Z,"Can't speak on his behalf... but from reading his work, I believe he would not advocate a direct democracy.
As you may already know, the US is a republic because the idea of the 'many' imposing their will over the 'few' was abhorrent to the founding fathers. It is the very opposite of liberty/freedom! Pretty sure they had considered that, but knew better.
What happens when the outcome of a very personal issue to you and your family is 51/49 and YOU are the 49%? Careful what you wish for.
",Talks at Google,en,0.9572952389717102
MK-ohudWUl8,UgyDz3VZYaQUFp2XKSF4AaABAg,@properholmes,http://www.youtube.com/@properholmes,3,2012-09-17 14:40:40+00:00,1970-01-01T00:00:00Z,"They will post negative comments, many will not digest the profundity of his message and many will interpret it as some bastard of a socialist ideology. They are wrong. It is a message too simplistic, dreamy and 'utopian' for those still living in the 'age of separation'.
Youtube 'The Revolution is Love'... best Occupy Wall Street video to emerge from the movement imho. Featuring Mr. Eisenstein and paraphrasing his ideas. Share the love, you can't fight it!",Talks at Google,en,0.9652022123336792
MK-ohudWUl8,UgzsA0-ctUApUP455oZ4AaABAg,@georgeaJenkins,http://www.youtube.com/@georgeaJenkins,0,2012-09-10 14:53:45+00:00,1970-01-01T00:00:00Z,many are called but few are chosen or choose to change Charles is an enlightened one that did,Talks at Google,en,0.924031674861908
MK-ohudWUl8,UgwSWW2JwT6baeR-SZR4AaABAg,@taiwanjohn,http://www.youtube.com/@taiwanjohn,7,2012-09-10 05:01:05+00:00,1970-01-01T00:00:00Z,"Gullibility has unpleasant side effects too. 
I know Charles (though I haven't seen him in 20 years) and have a great deal of respect for him. His ""message"" is important, and quite powerful enough on its own without resorting to magical thinking like homeopathy. ",Talks at Google,en,0.993808925151825
MK-ohudWUl8,UgwjtUu9RPD6LM2z8Pd4AaABAg,@billhobin07,http://www.youtube.com/@billhobin07,0,2012-09-10 01:56:43+00:00,1970-01-01T00:00:00Z,"i have read and heard alot of similar ideas. that is not where the thought came from
you listed a huge amount of stuff that is purely your fault...and pollution that has existed in almost every environment since forever just because we created the release of certain types doesn't mean it wouldnt or couldn't of happened without us, albeit some of the pollution is purely human created compounds, this is plausibly made by other biology as well. and at similar or higher levels.",Talks at Google,en,0.9746422171592712
MK-ohudWUl8,UgzUmCIMtb3pbdxxPnF4AaABAg,@JayBazuzi,http://www.youtube.com/@JayBazuzi,0,2012-09-09 22:44:40+00:00,1970-01-01T00:00:00Z,"Debunking is a lot of fun, but all that skepticism has unpleasant long-term side-effects.",Talks at Google,en,0.9883125424385072
MK-ohudWUl8,UgwfboStH3T7ThX4L6p4AaABAg,@JayBazuzi,http://www.youtube.com/@JayBazuzi,3,2012-09-09 22:33:22+00:00,1970-01-01T00:00:00Z,"In some ways, we all live better than any king in history. In access to calories, ease of transportation & communication, indoor climate control, etc. This is the bounty of technology.

And yet, in some ways we all live worse than peasants and primitives: community, pollution, play, connection to nature. Why is that?

Charles had merely an hour to cover topics that deserve much deeper analysis. If his statements here seem half-baked, but you're curious, you might check out his books.",Talks at Google,en,0.9421379566192628
MK-ohudWUl8,UgyF8vIBIuqr5o6xVCR4AaABAg,@RalphYozzo,http://www.youtube.com/@RalphYozzo,0,2012-09-09 18:32:28+00:00,1970-01-01T00:00:00Z,"Thanks Google and Charles Eisenstein for discussing these issues.  In the age of profit over people, your discussion is needed.  I have not heard the word ""direct democracy"" in a long time.  Google or any trusted service could easily and securely enable a direct democracy.  But there are certain small interests that don't want that or any change and also the inertia of the system keeps it going.  So, the change will take time and persistence.",Talks at Google,en,0.9350733160972596
MK-ohudWUl8,UgwVgnTVwcTHiMkvh4F4AaABAg,@MarkoKraguljac,http://www.youtube.com/@MarkoKraguljac,0,2012-09-09 16:02:20+00:00,1970-01-01T00:00:00Z,"Kudos to Google for inviting this man.
5:15 I felt the same about Google since I first saw its search box and mail many years ago.",Talks at Google,en,0.9863376021385192
MK-ohudWUl8,UgyeVI8cqf9ZIgmlKW54AaABAg,@taiwanjohn,http://www.youtube.com/@taiwanjohn,0,2012-09-09 04:45:18+00:00,1970-01-01T00:00:00Z,"@31:27  Just a suggestion... in the future you should probably avoid mentioning homeopathy. It ruins your credibility. 
watch?v=BWE1tH93G9U",Talks at Google,en,0.9826132655143738
MK-ohudWUl8,UgwQ2n2dFjrRiTbzq2t4AaABAg,@WarzSchoolchild,http://www.youtube.com/@WarzSchoolchild,0,2012-09-09 03:09:42+00:00,1970-01-01T00:00:00Z,"In 1712, Johnann Bessler (Orffyreus) reinvented 'The Wheel', it was not intended for transportation, but for pumping water. The Duke of Devonshire bought exclusive rights to Bessler's Perpetual Motion Wheel, and deployed it as Chatsworth House to power his magnificent 'Water Cascade' Bessler also made one for his Royal Sponsor in Germany. A wheel without roads, is of questionable utility, but a wheel that can irrigate crops, that catches on. Bessler copied the 8th Century Indian Bhaskara Wheel.",Talks at Google,en,0.9552872776985168
MK-ohudWUl8,UgyxOTekW-7QI5_e1dh4AaABAg,@billhobin07,http://www.youtube.com/@billhobin07,0,2012-09-09 03:00:26+00:00,1970-01-01T00:00:00Z,"wow, 1st as human lifespans are so short we dont really see how beautifully awesome are current world is compared to the 1700s.
and leisure time is not unemployment, the massive increases in productivity has produced leisure time for many, as seen in the executive pay.
mixing newaged mythology, to common sense is easily the most base way of producing a cult of personality.",Talks at Google,en,0.9515568017959596
0LnJkhsUR50,Ugz4b5FIk0xzqTAcApJ4AaABAg,@modblast,http://www.youtube.com/@modblast,1,2012-10-16 07:23:53+00:00,1970-01-01T00:00:00Z,"[Part 2] Other people may see China as this booming country but ask any economists, it's not a good sign for a country to be bullish so fast. I think other people should also explore the fact why Chinese travel abroad and carry cash with them. Purchasing a car using cash, buying a house in cash, etc. Think about it. ",Talks at Google,en,0.9410189390182496
0LnJkhsUR50,Ugyg2G2V-Fk7Z4QQiJN4AaABAg,@modblast,http://www.youtube.com/@modblast,1,2012-10-16 07:23:44+00:00,1970-01-01T00:00:00Z,"[Part 1] I'm not even halfway through this video and I know I just had to share this. Contrary to what people think, China is a country that is bordering on extremes -- a percentage of their population with extreme wealth, and a percentage of it in extreme poverty. ",Talks at Google,en,0.9739305377006532
0LnJkhsUR50,Ugx4smAFpJ9zKziSkal4AaABAg,@kypacha2782,http://www.youtube.com/@kypacha2782,1,2012-09-10 04:55:14+00:00,1970-01-01T00:00:00Z,"I have so exiting to haer this your massage,Go bless more and more
",Talks at Google,en,0.9934251308441162
0LnJkhsUR50,UgwG8xz9A-44thY-9yd4AaABAg,@cubicuboctahedron,http://www.youtube.com/@cubicuboctahedron,0,2012-09-06 03:27:28+00:00,1970-01-01T00:00:00Z,"When I heard about the vegetable vendors' hardship in Xi'an, my first thought was that I should ask where they were so I could introduce some well-connected friends in the city to help... I'm US-born, but I guess that was probably a very 'Chinese' thought. 

I have extended family still registered under rural hukou, but they've sold their land. While they still have a very good quality of life compared to people still farming, they've blown a lot of savings in stock trading parlors.",Talks at Google,en,0.9861379265785216
0LnJkhsUR50,Ugz9Ez3eTOz0Eh7kRVx4AaABAg,@arthur78,http://www.youtube.com/@arthur78,1,2012-09-05 23:43:27+00:00,1970-01-01T00:00:00Z,"I didn't expect to watch this entire talk; I only clicked because I was curious about the title (thought it was on nutrition), but I found the topic fascinating and the entire talk engaging. And kudos for editing-out the (I assume) in-audible questions at the end.",Talks at Google,en,0.9941880702972412
C8E8usVe7-s,UgzKKwbUmAJMydRNY4N4AaABAg,@MarkoKraguljac,http://www.youtube.com/@MarkoKraguljac,0,2012-09-06 00:57:22+00:00,1970-01-01T00:00:00Z,"I am not sure whats so surprising here.. Its only natural for mature adults (minority) to chose more freedom if they can. Most cannot and they keep living covering their eyes with delusions.
Constantly living on piles is almost all about economic violence/reality to which we get used in absence of alternatives. Nothing virtuous, standard or specially sane about it.
",Talks at Google,en,0.970404326915741
C8E8usVe7-s,UgzIPiwwqEEqsSCiNzx4AaABAg,@DOCT0RT,http://www.youtube.com/@DOCT0RT,0,2012-09-05 03:41:45+00:00,1970-01-01T00:00:00Z,"""Klinenberg reaches a startling conclusion: in a world of ubiquitous media and hyperconnectivity, this way of life can help us discover ourselves and appreciate the pleasure of good company.""",Talks at Google,en,0.9406041502952576
JS6wFjAXL90,UgyKndWECEmZ2yXjWfV4AaABAg,@Xone7,http://www.youtube.com/@Xone7,3,2012-10-25 00:53:32+00:00,1970-01-01T00:00:00Z,i LOVE this guy!!!,Talks at Google,en,0.9907811284065248
JS6wFjAXL90,UgzKzU0zg9UVhOeVPER4AaABAg,@forbesgrl,http://www.youtube.com/@forbesgrl,2,2012-10-14 20:20:45+00:00,1970-01-01T00:00:00Z,"he had me at ""it's inclusive not exclusive""--really enjoyed this one",Talks at Google,en,0.9931703805923462
JS6wFjAXL90,UgyYlNgTWd-H1MnFUWt4AaABAg,@Eesoteric43,http://www.youtube.com/@Eesoteric43,1,2012-09-05 21:08:20+00:00,1970-01-01T00:00:00Z,Really enjoyed his point of view. I romanticize about being a head chef at a successful world-eatary...,Talks at Google,en,0.988897740840912
JS6wFjAXL90,UgyBdCk3aXSKJEN97394AaABAg,@numismatic2012,http://www.youtube.com/@numismatic2012,0,2012-09-05 05:03:25+00:00,1970-01-01T00:00:00Z,"Good job, I cook now for a company doing food presentations it's not easy everyday it's a new item to prepare but I still do my job.. and I try to make it happen and to make sure I do my best and keeping the area clean.. I study and read about anything concerning food I actually met a guy in the store who said he's a cook and he graduated from a major school for culinary arts, so I asked him whats the internal chicken temp, he said 350 degrees.. I know one thing I would never eat from his place.",Talks at Google,en,0.9937961101531982
QQBOq-hdq78,Ugw32OYYDsHCVS2gk_h4AaABAg,@AXSLab,http://www.youtube.com/@AXSLab,0,2012-09-10 23:09:40+00:00,1970-01-01T00:00:00Z,"Love these ideas.  I'm Jason, the creator of AXS Map. Would love to chat further.  I'm at jdasilvax@gmail.com",Talks at Google,en,0.9836857914924622
QQBOq-hdq78,UgylbYDkwLK9XPEFvPh4AaABAg,@Eesoteric43,http://www.youtube.com/@Eesoteric43,0,2012-09-05 21:58:47+00:00,1970-01-01T00:00:00Z,"You're on the right track with your observations IMO, to me we need to make these amazingly sophisticated mobile devices work to our advantage as much as possible, pushing the edge cases, while limiting the need to constantly pull the device out of pocket just to record a dataset...",Talks at Google,en,0.993005096912384
QQBOq-hdq78,UgzpL8jHSRrFLFxS4ip4AaABAg,@Eesoteric43,http://www.youtube.com/@Eesoteric43,0,2012-09-05 21:54:12+00:00,1970-01-01T00:00:00Z,What if a set of devices could be given to a group of friends that have plans to visit a given resturante that auto-collect information that could later be 'massaged' to arrive at a set of ratings that would help someone like Eric determine the ease of access without anyone actually ever having to enter information into the end-user-app...,Talks at Google,en,0.9238842129707336
QQBOq-hdq78,Ugz6PcsPhg_o7oYvnnx4AaABAg,@Eesoteric43,http://www.youtube.com/@Eesoteric43,0,2012-09-05 21:51:56+00:00,1970-01-01T00:00:00Z,I'm curious as to how we could make the device's accelerometer and gyroscope to auto-rate places as a person (group of persons) visits a pre determined destination. IE. how can each place within a locale be 'mapped' without so much user intervention...,Talks at Google,en,0.9848337173461914
QQBOq-hdq78,UgydPbQ96nSxfyp-nO94AaABAg,@BurnabyAlex,http://www.youtube.com/@BurnabyAlex,0,2012-09-01 06:02:41+00:00,1970-01-01T00:00:00Z,"Best of luck.  I found that wheelmap dot org has done a similar project.  I like the idea of rating a place with stars.  

The thing with crowdsourced projects like this will be to have a certain critical mass of users who can maintain an area.. ie, axs map isn't updated in Vancouver, but Wheelmap is to a limited extent.      

Would you be able to get data from Google to prepopulate your data set?",Talks at Google,en,0.9800289869308472
ilSyu6OskVw,UgwQPObyUZVfsd1QHuF4AaABAg,@studiotdes,http://www.youtube.com/@studiotdes,2,2012-10-07 02:54:49+00:00,1970-01-01T00:00:00Z,"6:36 ""Yeah, I thought it was going to be an elderly technology company."" XD",Talks at Google,en,0.9562585353851318
ilSyu6OskVw,UgxlDNdtk7wO3ERWyqZ4AaABAg,@TheSwainjo,http://www.youtube.com/@TheSwainjo,3,2012-09-03 06:58:06+00:00,1970-01-01T00:00:00Z,How does this only have two thousand views?,Talks at Google,en,0.992599368095398
N-7ThqDiVFs,UgxAuEsvyJspFc4JH1h4AaABAg,@the_famous_reply_guy,http://www.youtube.com/@the_famous_reply_guy,0,2012-08-25 15:29:58+00:00,1970-01-01T00:00:00Z,So contrived and shallow. ,Talks at Google,en,0.991269826889038
N-7ThqDiVFs,Ugy7XpLtuBbKc9MDU4B4AaABAg,@WalterTonetto,http://www.youtube.com/@WalterTonetto,0,2012-08-25 03:17:36+00:00,1970-01-01T00:00:00Z,"what's this wearing a hat (and bag) indoors? I guess there are leaks in the roof, and you really can't trust the audience ... they might stalk off with your bag, right?",Talks at Google,en,0.985314130783081
Jg97b7P5jKM,UgxMrcFO5QgUpkTNp7h4AaABAg,@Handlez_R_Jank,http://www.youtube.com/@Handlez_R_Jank,0,2012-12-20 21:23:08+00:00,1970-01-01T00:00:00Z,I would assume you go by Zak or Zack most of the time?,Talks at Google,en,0.9403493404388428
Jg97b7P5jKM,UgzGnu8uoWajFZ7-NCV4AaABAg,@MrTauren1996,http://www.youtube.com/@MrTauren1996,1,2012-10-27 20:44:03+00:00,1970-01-01T00:00:00Z,"My dad decided to name me Zaknathian, after Drizzts father Zaknafien. I am eternally grateful for this awesome name, and even more grateful for a father who introduced me to D&D at such an early age.",Talks at Google,en,0.959885597229004
Jg97b7P5jKM,Ugy55bYOIDb-L4GXQaF4AaABAg,@FreakyDudeEx,http://www.youtube.com/@FreakyDudeEx,0,2012-10-26 22:35:36+00:00,1970-01-01T00:00:00Z,"haha the book that pulled me to reading was the first harry potter book but ever since the movie for it came out it ruined it for me. and this guy is right about the books that will pull you cause when i first learned english in australia in 2nd grade the teacher gave me some books to read, some of them i liked some i hate so i was neutral about it till the same teacher in 4th grade did a story telling on the first harry potter book and it got me interested to read it myself and hooked on books.",Talks at Google,en,0.9937892556190492
Jg97b7P5jKM,Ugxqr7C9i0KHMi6W0yl4AaABAg,@gorlist187,http://www.youtube.com/@gorlist187,0,2012-09-02 06:23:53+00:00,1970-01-01T00:00:00Z,15:00 lol what a goofy lookin dude haha,Talks at Google,en,0.9118103981018066
Jg97b7P5jKM,Ugxd2zZ_g1Am_SmhDCJ4AaABAg,@daemonmacabre,http://www.youtube.com/@daemonmacabre,0,2012-09-01 17:34:18+00:00,1970-01-01T00:00:00Z,I cant wait for the next series to start. >.< I JUST finished Charon's Claw. Leaves a lot left hanging..,Talks at Google,en,0.9938900470733644
Jg97b7P5jKM,UgyqcshEMEzYnWY7fvZ4AaABAg,@freyaferen,http://www.youtube.com/@freyaferen,2,2012-08-29 21:59:22+00:00,1970-01-01T00:00:00Z,I agree... The first book in which Dhalia appeared already had too much Dhalia in it lol.,Talks at Google,en,0.9891592860221864
Jg97b7P5jKM,Ugze08YWVA7Sr-gs9cF4AaABAg,@moblis5892,http://www.youtube.com/@moblis5892,1,2012-08-27 17:46:43+00:00,1970-01-01T00:00:00Z,Gotta get my flux capacitor working and make sure we get to 88 mph!,Talks at Google,en,0.9936129450798036
Jg97b7P5jKM,UgykwsE_np7ApdwmegJ4AaABAg,@TXBEAST,http://www.youtube.com/@TXBEAST,0,2012-08-26 04:35:10+00:00,1970-01-01T00:00:00Z,"Not quite--this is what multimedia, SHARED-WORLD writing is. If you had actually listened closely at 3:42 - 5:19, you would've noticed that the PUBLISHER called HIM, and asked him to do something for the game developers. He loved the concept, so then he contacted the game developers, offering to leave some of his characters alive for them to use. This is exactly how it's supposed to be with an IP dealing with novels, table-top RPGs, and video games. What, should he not have cooperated/shared?",Talks at Google,en,0.9846718907356262
Jg97b7P5jKM,Ugwzms_yib2rDGPnPmF4AaABAg,@theduckchick,http://www.youtube.com/@theduckchick,0,2012-08-25 20:55:20+00:00,1970-01-01T00:00:00Z,"Hmm, I have thought that Blizzard did a good job of subverting a few fantasy racial stereotypes. Their night elves and blood elves are a tad unusual.",Talks at Google,en,0.963793158531189
Jg97b7P5jKM,Ugwe9XkkZuIav1JS9Jp4AaABAg,@rezidentbivrip,http://www.youtube.com/@rezidentbivrip,14,2012-08-25 16:31:26+00:00,1970-01-01T00:00:00Z,"I used to HATE reading.

One day I'm sitting in the library waiting to get on the computer. As I sit waiting, I picked up a random book and started reading. Several hours later I get a tap on the shoulder that the library is closed and I have to leave.  That night I fell in love with reading, I had to sign up for a library card to get this book. That book was Sojourn. So I know EXACTLY what Bob is talking about how a book has to speak to us.  Thanks for speaking to me!",Talks at Google,en,0.9934531450271606
Jg97b7P5jKM,Ugwt9wI5b00Tk2M1grV4AaABAg,@iraqmonkey,http://www.youtube.com/@iraqmonkey,0,2012-08-25 06:42:08+00:00,1970-01-01T00:00:00Z,* Move on from the old characters,Talks at Google,en,0.9660093784332277
Jg97b7P5jKM,UgzcxZdqOj7ngptG2Sx4AaABAg,@iraqmonkey,http://www.youtube.com/@iraqmonkey,5,2012-08-25 06:41:21+00:00,1970-01-01T00:00:00Z,"Amazing. R.A Salvatore, I started reading these books around 12 years old and this is what got me into reading.This is an awesome interview.Thank you for a lifetime of adventure. I love the new series and the new characters (as hard as it was to move) You are brilliant and hope you keep creating this amazing story for years and years
",Talks at Google,en,0.993601143360138
Jg97b7P5jKM,UgwnPcLxt0FeqppCbHx4AaABAg,@ZaziTheBeast26,http://www.youtube.com/@ZaziTheBeast26,0,2012-08-25 05:54:57+00:00,1970-01-01T00:00:00Z,WTB more Jarlaxle. NEVER can be too much Jarlaxle.,Talks at Google,en,0.9593846201896667
Jg97b7P5jKM,UgyIFExGNXufImecJCZ4AaABAg,@threetttits,http://www.youtube.com/@threetttits,0,2012-08-25 04:05:50+00:00,1970-01-01T00:00:00Z,Geun would be sad if there was no more drizzt... your argument is invalid,Talks at Google,en,0.924016773700714
Jg97b7P5jKM,UgzcdoUCRHu9gMjKr0V4AaABAg,@jeremyjackson7148,http://www.youtube.com/@jeremyjackson7148,2,2012-08-25 03:46:35+00:00,1970-01-01T00:00:00Z,Obould is one of my favorite characters. Right up there with Drizzt and Entreri.,Talks at Google,en,0.958371102809906
